1,2,3,4,5
0.9016703658564355,0.888125615093052,0.9203268993624748,0.9031507220313562,0.914675066495433
0.9016703658564355,0.8878722358243121,0.9186805630348677,0.9019765105707742,0.914675066495433
0.9016703658564355,0.8878722358243121,0.9175787585096957,0.9019765105707742,0.914675066495433
0.9014705873418147,0.8878238503940533,0.9171461298817722,0.9019765105707742,0.9143359163601656
0.8988723887266522,0.8878238503940533,0.9171461298817722,0.9019765105707742,0.9115204689177832
0.8988723887266522,0.8877171458622681,0.9171461298817722,0.9019765105707742,0.9112584829198238
0.8986752522161559,0.8872030823591229,0.9171461298817722,0.9019765105707742,0.9112529871644968
0.8963624907807454,0.8872030823591229,0.9171461298817722,0.9019765105707742,0.9112529871644968
0.8956040448364466,0.8872030823591229,0.9171461298817722,0.9019765105707742,0.9111202670411174
0.8954927455929924,0.8868461750069103,0.9171461298817722,0.9019655767733342,0.9111202670411174
0.8952525185603752,0.8868461750069103,0.9143824048741014,0.9006232162762081,0.9095757476440823
0.8952525185603752,0.8868461750069103,0.9143824048741014,0.900086863781757,0.9095757476440823
0.8952307976862011,0.8868461750069103,0.9143824048741014,0.8967123842176583,0.9095692881029602
0.8950385132762416,0.8868461750069103,0.9143824048741014,0.8967123842176583,0.9095692881029602
0.8948576589985083,0.8867397021953223,0.9143824048741014,0.8967123842176583,0.9095692881029602
0.8948576589985083,0.8867295272583923,0.9143824048741014,0.8967123842176583,0.9095692881029602
0.8948576589985083,0.8867295272583923,0.9143824048741014,0.8967123842176583,0.9095692881029602
0.8948576589985083,0.8863524974286155,0.9143824048741014,0.8951310286775215,0.9095692881029602
0.8944237805544307,0.8863524974286155,0.9143824048741014,0.8951310286775215,0.9095692881029602
0.8944237805544307,0.8863524974286155,0.9143824048741014,0.8951310286775215,0.9095692881029602
0.8944237805544307,0.8841529319515576,0.9143824048741014,0.8951310286775215,0.9095692881029602
0.8944237805544307,0.8841529319515576,0.9143824048741014,0.8951310286775215,0.9095692881029602
0.8942501575009464,0.8841529319515576,0.9141797912290578,0.8951310286775215,
0.8942501575009464,0.8838371184469107,,0.8951310286775215,
0.8942501575009464,0.8838371184469107,,,
,0.8827336047179627,,,
,0.8827336047179627,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
